261961,2.9016e+17,"ferrisbme","  : i see many sources urging or suggesting caution at spx 1 472 yet i do not remember that many suggesting long positions before january 2nd.","12/01/2013 18:15","null",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
367511,2.95969e+17,"Fullcarry","  : based on the put call ratio s reading of 102  you d think the world was coming to an end  not that we were down by 2 on $spx","28/01/2013 18:57","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
318428,2.92677e+17,"BenCBanks","swing traders can easily place a stop under the 21 ema and follow the trend: whether it is up or down. $spx $spy","19/01/2013 16:54","spx spy",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
374512,296332027542773760,"oranatinkanoume","  : industrials looking extreme and tired. $xli $spx ","29/01/2013 19:00:35","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
263384,2.90317e+17,"t_nathan95","2morrow i m planning my trading ideas  and  portfolio 4 the year.any ideas  $spx $spy $aapl $fb $bac $c  any stock of any sector  and  ideas wanted ","13/01/2013 04:38","spx spy",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
22644,2.69527e+17,"wolverine2710","the banks are fragile and have been the only sector holding the spx at these levels","16/11/2012 19:46","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
251730,2.89917e+17,"onmobe","how for stand your former being trim size sales filament hippodrome: .spx","12/01/2013 02:08","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
189649,2.80697e+17,"SayaDagama","en exclusivite  tournage 2012 avec spx production  cascadeur by saya da gama ","17/12/2012 15:34","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
29208,2.69839e+17,"tmj_NAS_mktg","spx studios: communications assistant     ny  ","17/11/2012 16:26","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
176382,2.79706e+17,"BUDDIEE18","  : spx still in no mans land between 1393 and 1424 1430ish  updated support chart  ","14/12/2012 21:53","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
397306,297453303657279488,"bluser12","  : i m short going into monday  and with a mod bear model i will start looking to sell any strength. 1525 $spx area is a good sell price.","01/02/2013 21:16:08","i m",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
82174,2.72715e+17,"jvgerbasi","last year the spx made a higher low on black friday. after that low at 1158 the mkt rallied for more than 4 months up to 1422.","25/11/2012 14:56","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
43863,2.7015e+17,"JonROrcutt","$xly $spx $spy my annual holiday trade ","18/11/2012 13:01","spx spy",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
223936,2.87908e+17,"coolpaddy30","cave dwelling nettle discovered in china: source:    sunday  january 06  2013 london  uk  spx... ","06/01/2013 13:07","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
15678,2.69172e+17,"Marc_Hav","no no no come on $spx no close below 1 350","15/11/2012 20:15","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
104108,2.74603e+17,"smartertrader","    maybe...no opinion here...spx ov 1419 or under 1400 will have a better opinion","30/11/2012 19:55","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
119052,2.76345e+17,"Gann360","$spx  markets once again retesting the powerful vibration level of 1404     1  and  holding support  ","05/12/2012 15:19","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
202954,2.87192e+17,"BobPisani","japan  greece and uk reach 52 week highs. global indices this week: $spx  4   spain and brazil  3   hong kong  japan  china and germany  2 ","04/01/2013 13:39","week spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
16897,2.69225e+17,"clusternz","agnes spx carbohydrates: my nutrient is carbohydrates. to share what i have learnt my group and i have made a ac... ","15/11/2012 23:47","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
105724,2.74639e+17,"WallStMarksman","  : it s a wrap for november: $djia down 0.5   $spx up 0.3   $compq up 1.1  this month","30/11/2012 22:21","s a",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
134468,2.77234e+17,"JMTBuzz","touchdown spx with 5 min to go in the 3rd q. 21 6 golden lions ","08/12/2012 02:12","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
323044,2.92688e+17,"matterhornbob","  :     last december   january: demark called a top on the spx that was not accurate","19/01/2013 17:39","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
78899,2.72358e+17,"JackDamn","new post:  consecutive up down days  w back testing    the s and p 500 is up for 5 consecutive days. $spx $spy","24/11/2012 15:15","spx spy",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
82536,2.72727e+17,"TootsTheBulldog","frankly my $spx bias was up last nov  its been up since as i haven t drastically paired down any long trade   and  that bias will continue","25/11/2012 15:43","null",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
404692,297515655748546560,"thebigern","  remember the old dow 10 000 video i showed in new hire  like that  with spx 1500 to boot.","02/02/2013 01:23:54","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
24726,2.69592e+17,"SpxMensBball","spx jv beats hcya jv 60 to 41 great team win  play tomorrow at 12 o clock lutheran south","17/11/2012 00:05","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
242238,2.89482e+17,"deepfoo","unless there is a disaster in earnings  $aapl  i don t see the bulls giving up on spx 1500 and the high from  decade ago at 1553","10/01/2013 21:22","don t",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
328543,2.93106e+17,"thebrainjoint","working on systematic on $spy $spx so far so good","20/01/2013 21:21","spy spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
173179,2.79315e+17,"stockjobber","  : sell $spy  the market will crash .... .  stocks $vix $uvxy nyse $spy $spx $dia $qqq","13/12/2012 19:59","spy spx",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
319300,2.9271e+17,"TraderInvestor","  : new post: bullish action  $spx $aapl $goog $dell $qqq","19/01/2013 19:06","spx aapl",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
210512,2.87482e+17,"BigBadBearBull","  :   totally agree. wave 2 does that. but under 1420spx  it s not wave 2. would like 1433 spx to hold any retrace for 1525 40 by feb","05/01/2013 08:52","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
177052,2.79674e+17,"TradeEdge","$spx $ndaq $indu  solar cycles predict market top around april    may and recession in  second half of 2013","14/12/2012 19:47","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
70950,2.72065e+17,"themanitoban","artist interview   gt  al spx of cold specks ","23/11/2012 19:50","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
396718,297418196733026304,"chewtonic","why did you buy $spx 1500....cos everyone else was and everyone was bullish and i was afraid it will go higher","01/02/2013 18:56:38","null",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
310166,2.92699e+17,"larryfooter","best answer          same way $aapl fell from $700 while $spx rose to five year highs.","19/01/2013 18:24","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
194072,2.82284e+17,"pensionpartners","markets are numb to incompetent politicians in washington.  that s why an upside surprise is not priced in. $spx $spy","22/12/2012 00:37","spx spy",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
297808,2.92335e+17,"GrandSupercycle","despite latest $spx short covering yesterday   bank index  and  $bac chart tell the real story      $spy $equities","18/01/2013 18:17","spx short",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
97312,2.73854e+17,"thewavetrading","spx: impressive short squeeze but bulls have not sealed the deal yet     ","28/11/2012 18:19","null",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
153402,2.78507e+17,"Invest_ET","rise and grind  while most are dreaming of success  winners wake up and work hard to achieve it. $study $spx $xlf $spy","11/12/2012 14:28","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
92044,2.73477e+17,"Architradr","5dma put call  a chart of tommy thornton. look at sentiment. $$cpc:$spx        ","27/11/2012 17:21","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
362270,2.95676e+17,"Invest_ET","five more up days this week makes 13 days straight higher in a row. $study $spx $spy $iwm $djia","27/01/2013 23:32","spx spy",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
260385,2.90109e+17,"catskillfishing","$macro  $spx  returns for etf from low of 3 6 2009 to 1 11 13:  $iwm:  123     $spy   90    $qqq   133     $dia  83 ","12/01/2013 14:54","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
334321,2.93732e+17,"trespost","  : if true... if $spx is in the process of topping out  do you want to chase 3 5  upside in the face of 20 50  downside   ","22/01/2013 14:50","null",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
273993,2.90863e+17,"faketeams","  : trouble    gt   : hedge funds have underperformed $spx 4 straight yrs.now they are leveraged up most to start a yr since  04.  hmmm.","14/01/2013 16:46","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
216220,2.87403e+17,"FantasyDayTrade","  : awesome..   : $vix  39.1  this week  how has $spx fared after comparable moves in the last 15 yrs  ","05/01/2013 03:39","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
329495,2.93113e+17,"ScottNations","  : vix slips to lowest since 2007 as s and p 500 reaches five year high  $vix $spx $$","20/01/2013 21:47","vix spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
436509,298824100204408832,"BUDDIEE18","  which planet he aligned with      financial astrology: art cashin goes lunar  $nflx $spx","05/02/2013 16:03:12","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
161670,2.78943e+17,"deltaStrikejj","some negative divergence in market breadth and 60min rsi on $spx showing a tired market","12/12/2012 19:21","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
163671,2.78971e+17,"choonsikyoo","exclusive: spx bid for gardner denver tops $4 billion   sources    reuters","12/12/2012 21:15","gardner denver",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296845,2.92329e+17,"tjtakes","expect a black swan event to effect the markets $spx $spy over the next few months with $vix almost at 12  recall 2010 flash crash ","18/01/2013 17:55","spx spy",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
320468,2.92815e+17,"TheJoshJamison","fight   vs. spx game  oh shit we only at the half ","20/01/2013 02:05","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
415282,297847821154021376,"biggalaxy","tom demark: bonds $tlt fired a buy signal with 13th sequential buy countdown. $spx to reverse in next two trading days.","02/02/2013 23:23:48","null",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
117749,2.76101e+17,"tlmontana","  : why 1420 spx is important and why i would be concerned if we retreat back below 200 again:    lt    agree","04/12/2012 23:11","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
288736,2.9195e+17,"WallStJesus","   $spx cha st sars buy signal yest.   ","17/01/2013 16:46","spx cha",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
43309,2.70178e+17,"audibme","  i know of the inverse correlation between $usd and $spx but why is it ","18/11/2012 14:53","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
387120,297032870097211392,"soolebop","mid day: this morn they bought the dip  will it work or hurt  $spx $dji $comp... ","31/01/2013 17:25:29","null",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
111050,2.75705e+17,"thewavetrading","spx: so far i am working with a zig zag wave  b     ","03/12/2012 20:56","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
225807,2.87754e+17,"LBMadscientist","spx 59 john cooper 47 final in lonestar challenge","06/01/2013 02:55","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
433186,298631875856039936,"TootsTheBulldog","$spx $spy drastic sell off  to 1400 for exandle   just not adding up in my mind  for reasons such as this $tlt chart: ","05/02/2013 03:19:22","spx spy",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
89324,2.734e+17,"Andrew_Mulcahy","spx trade is free  taken 2 3 s 1405.9","27/11/2012 12:17","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
20926,2.69504e+17,"IlyaYRepin","my ultiamte target for $spx is 1266 also bearish dx i think they will fall together","16/11/2012 18:16","null",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
370048,2.96273e+17,"MooneyAlpha","talk about a horrible consumer confidence number for december. $es_f $spx $spy","29/01/2013 15:05","spx spy",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
400854,297452538947579904,"marketmodel","i m short going into monday  and with a mod bear model i will start looking to sell any strength. 1525 $spx area is a good sell price.","01/02/2013 21:13:06","i m",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
31386,2.69679e+17,"SPXCricket","spx 1st xi chasing 162  9 148 in 45th ovr.","17/11/2012 05:50","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
22561,2.69554e+17,"MattJarzemsky","who woulda thought  the week of the big lock up expiration  facebook shares would rise more than all but two $spx stocks  $fb  23  this wk","16/11/2012 21:33","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
55232,2.70924e+17,"luisotre","  : today s $spx moves up feel bull trappish  and the moves down feel bear trappish   choppy digestion day.","20/11/2012 16:19","s spx",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
94775,2.73528e+17,"SpecSitInvestor","closing rand coming in a couple minutes.  spx closes down 2 is my prediction.","27/11/2012 20:45","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
180934,2.80119e+17,"RobInvest1","big board stock contest  investors and traders wanted for bb stock contest  alert stocks 15   each week. $djia $spx","16/12/2012 01:15","djia spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
26339,2.69658e+17,"Meg_Math13","  : spx will host second round of state playoffs after beating dawson co.  72 28.","17/11/2012 04:28","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
265574,2.90281e+17,"laurasmithv","hjc spx contact mc 1 size:med motorcycle off road helmet ","13/01/2013 02:16","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
151161,2.78347e+17,"CARLOSREDMOND_","exclusive: spx in talks to buy gardner denver   sources: new york  reuters    spx corp  is in exclusive talks to... ","11/12/2012 03:53","gardner denver",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
89358,2.73414e+17,"TomPatane","  $spx upper resistance of 1431.07 still a force to deal with today ","27/11/2012 13:10","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
67406,2.71993e+17,"tdavis12","spx testing underside of the lower wedge trendline","23/11/2012 15:07","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
281707,2.91573e+17,"DividendMaster","  its here . $gld last 5yrs up 160  . spx same 5yrs is down 5  .","16/01/2013 15:49","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
193582,2.82249e+17,"Options_Info","major avgs for the week... spx 1 430.15 up 1.2  djia 13 190.84  up 0.4  rut 847.92  up 2.9  comp 3 021.01  up 1.7  vix 17.84  up 4.9 ","21/12/2012 22:19","week spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
90544,2.73466e+17,"bluser12","big pop here $spx","27/11/2012 16:39","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
245631,2.89779e+17,"IBeljan","nailed $spx reversal to the point today","11/01/2013 16:59","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
417235,298096788479561728,"lynbeej","  might i add jnk vs spx","03/02/2013 15:53:07","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
201194,2.86184e+17,"larryfooter","  : $vix dropped 20  yesterday. since 2000  when $vix dropped over 20   $spx avg return over next 1 3 5 days was  1.25    1.57   and  2.10 ","01/01/2013 18:57","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
7460,2.68823e+17,"JPZaragoza1","yet another  lovely  day in the markets $spy $spx","14/11/2012 21:08","spy spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
122665,2.7671e+17,"schaeffers","  : 10 day realized vol. in $spx is down to 9 and bb width has imploded. $vix at 16.5 isn t  low  with that backdrop.","06/12/2012 15:29","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
321499,2.92699e+17,"SaanpaurSeedi","and the typical bull market lasted 3.75 years and the classic bear market lasted avg. of only nine months.   $spx","19/01/2013 18:25","null",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
339556,2.93797e+17,"CobraMarketView","consolidation  the bias still is up. $spy  $spx  $es_f ","22/01/2013 19:09","spy spx",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
78074,2.72503e+17,"Hydroecol","spx wolfe wave terminating at 0.618 fibonacci retracement level of the gfc wave ending march 2009. ","25/11/2012 00:53","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
356865,2.94544e+17,"SPX_LifeTeen","spx youth ministry: don t forget there is youth group tonight from 7:15 9:45pm. watch  bella   and  discuss the church s pro life teachings","24/01/2013 20:35","don t",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
654,2.68677e+17,"Hubon","  clearly off the highs in $spx futures  $sie heavyweights a bit on the market but eu outperf. vs us still... ","14/11/2012 11:31","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
196211,2.82502e+17,"dylan_edwards","photo: spx: louis c.k. in vanity fair  illo by r. risko  louis louis louis lewee ","22/12/2012 15:05","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
373810,296348173880926208,"palmafutures","i have two portfolios  one is for multi year long term investments  us  and  spanish companies   and  second is for daytrading spx futures $$","29/01/2013 20:04:45","long term",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
87676,2.73167e+17,"kiwitrader24","  yes  maybe even only to 1425 at the 50 day  just a prediction using a measured move from a similar pattern back to 11 2011. $spx","26/11/2012 20:51","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
109867,2.75681e+17,"Brysapp","daily game plan   gap and fade  $mnst $spx","03/12/2012 19:21","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
49771,2.70561e+17,"carlquintanilla","s and p erases all of its losses from last week  via    $spx","19/11/2012 16:17","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
347268,2.94113e+17,"jamie_ftse60","sold spx 1491.0 stop 1497.0 day trade account","23/01/2013 16:03","null",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
14048,2.69172e+17,"thewavetrading","spx: an ending diagonal may establish the bottom of the wave  a  of the last zig zag off sep 14 high     ","15/11/2012 20:18","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
391374,297133725693640704,"JohnKicklighter","...though with thursday s close  this has been the biggest 2 day $spx decline this year.","01/02/2013 00:06:15","null",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
