308913132221382656,"pinosenu","4hourly daily: eurusd bullish bearish  usdjpy bullish bullish   eurjpy bullish sideway.","05/03/2013 12:13:24","1"
308912281079652352,"MT4inews","usdjpy possible support around 93.15","05/03/2013 12:10:01","-1"
308911979559542784,"GlsSystems1","closed buy 0.2 lots   gls systems  usdjpy 93.1 for  10.2 pips  total for today  79.7 pips","05/03/2013 12:08:49","-1"
308911589782872064,"FXTraderUpdates","   sho future entry for the whole number pivot points is setting up. $usdjpy rv","05/03/2013 12:07:16","1"
308911266414604288,"FXTraderUpdates","   $usdjpy sentiment bullish based on analysis of 218 articles and reports. visit lt lw","05/03/2013 12:05:59","1"
308917833503502336,"Masa015","bought 0.1 lots $usdjpy 93.22","05/03/2013 12:32:05","1"
308917812540358656,"Masa015","bought 0.1 lots $usdjpy 93.22 sl 93.02 tp 94.32","05/03/2013 12:32:00","1"
308917734392094720,"FXTraderUpdates","   $usdjpy sentiment bullish based on analysis of 216 articles and reports. visit lt y9","05/03/2013 12:31:41","1"
308916697983750144,"AtlasMarket","forex: usd jpy bouncing from 93.00   yy 9p $usdjpy","05/03/2013 12:27:34","0"
308915425360625664,"FXTraderUpdates","   long future entry for the double bollinger bands entry is setting up. $usdjpy 3w","05/03/2013 12:22:31","1"
308915245710200832,"DisgruntledRob","longs ioc appl cl hg euro  shorts  usdjpy bunds  spx.  if anyone remotely interested.","05/03/2013 12:21:48","1"
308918865218383872,"FXTraderUpdates","   long future entry for the double bollinger bands entry is setting up. $usdjpy lp","05/03/2013 12:36:11","0"
308924912494587904,"felgartrading","$usdjpy daily levels.  resistance: 92.91  93.30  94.14.  support: 92.07  91.61  90.77.","05/03/2013 13:00:13","0"
308924890499661824,"BFSS_Provider","close usdjpy closeprice: 93.183  p l:  14.8 pips","05/03/2013 13:00:08","0"
308927109584273408,"FXTraderUpdates","   $usdjpy sentiment bullish based on analysis of 185 articles and reports. visit lt ys","05/03/2013 13:08:57","0"
308932788483145728,"EAchan_FX","closed buy 0.01 lots $usdjpy 93.13 for  5.0 pips  total for today  7041.0 pips","05/03/2013 13:31:31","-1"
308932778391633920,"EAchan_FX","closed buy 0.03 lots $usdjpy 93.13 for  4.0 pips  total for today  7046.0 pips","05/03/2013 13:31:28","-1"
308932459607781376,"gatramega","usdjpy bid:93.16 ask:93.19 high:93.52 low:92.89 time:15:29 oq","05/03/2013 13:30:12","0"
308931680457089024,"Lukasz_Fijolek","usdjpy 2 x short gi","05/03/2013 13:27:06","1"
308930519956074496,"FXTraderUpdates","   long future entry for the elder impulse entry is setting up. $usdjpy hh","05/03/2013 13:22:30","1"
308930482681294848,"FXTraderUpdates","   long future entry for the double bollinger bands entry is setting up. $usdjpy aa","05/03/2013 13:22:21","1"
308936225690120192,"Pipsologe","  analysis: tp   $eurusd $usdjpy $gbpusd $usdsek","05/03/2013 13:45:10","0"
308936029086302208,"tarek_esawy","closed sell 0.2 lots $usdjpy 93.251 for  11.4 pips  total for today  38.9 pips","05/03/2013 13:44:23","1"
308935903827615744,"Pipsologe","  analysis: nf   $eurusd $usdjpy $gbpusd $usdsek","05/03/2013 13:43:53","0"
308935883686567936,"tarek_esawy","closed sell $usdjpy 93.263 for  12.4 pips  total for today  35.4 pips","05/03/2013 13:43:49","1"
308935824584617984,"f0r3x","further to my yen post  anyone else for usdjpy200     forexlive  blog  nl","05/03/2013 13:43:34","0"
308934748485611520,"FXTraderUpdates","   sho future entry for the elder impulse entry is setting up. $usdjpy vq","05/03/2013 13:39:18","1"
308934435905081344,"EAchan_FX","closed buy 0.02 lots $usdjpy 93.12 for  5.0 pips  total for today  7036.0 pips","05/03/2013 13:38:03","-1"
308934131608346624,"FXTraderUpdates","   $usdjpy sentiment bullish based on analysis of 148 articles and reports. visit lt zo","05/03/2013 13:36:51","1"
308933198702866432,"MarketClic","sortir position long  usdjpy93.21   ou placez un trailing stop   heure 14:32","05/03/2013 13:33:08","1"
308940365111623680,"Masa015","sold 0.1 lots $usdjpy 93.1 sl 93.3 tp 92.0","05/03/2013 14:01:37","-1"
308940355393429504,"Masa015","closed buy 0.1 lots $usdjpy 93.22 for  12.0 pips  total for today  31.0 pips","05/03/2013 14:01:35","-1"
308940335952834560,"Masa015","closed buy 0.1 lots $usdjpy 93.22 for  13.0 pips  total for today  43.0 pips","05/03/2013 14:01:30","-1"
308939824130314240,"tarek_esawy","closed sell 0.2 lots $usdjpy 93.257 for  11.9 pips  total for today  11.9 pips","05/03/2013 13:59:28","1"
308938394690519040,"TheBearEnd","6 bears fighting against 6 bulls at the 1h chart usdjpy. the fight is on since the asian session.","05/03/2013 13:53:47","1"
308938130969485312,"FXTraderUpdates","   sho future entry for the elder impulse entry is setting up. $usdjpy tu","05/03/2013 13:52:44","1"
308938093845696512,"FXTraderUpdates","   long future entry for the double bollinger bands re entry is setting up. $usdjpy  a5","05/03/2013 13:52:36","1"
308937197309026304,"tarek_esawy","closed sell 1.0 lots $usdjpy 93.254 for  12.1 pips  total for today  31.8 pips","05/03/2013 13:49:02","1"
308944111367516160,"ForexNewsMole","usd jpy  and    steady as new boj governor calls for aggressive action $usdjpy t7","05/03/2013 14:16:30","0"
308941530880688128,"GoldenAgeTrade","sold 0.1 lots $usdjpy 93.1","05/03/2013 14:06:15","-1"
308947529788170240,"MT4inews","usdjpy possible resistance around 93.15","05/03/2013 14:30:05","0"
308947201273524224,"FXTraderUpdates","   $usdjpy sentiment bullish based on analysis of 180 articles and reports. visit lt ec","05/03/2013 14:28:47","1"
308945588592975872,"FXTraderUpdates","   sho future entry for the whole number pivot points is setting up. $usdjpy un","05/03/2013 14:22:22","1"
308950394522968064,"FXstreetNews"," : $usdjpy holds downside above 93.00 6p","05/03/2013 14:41:28","0"
308950027647188992,"ForexFaktorius","bought usdjpy 93.151 tp 93.5","05/03/2013 14:40:01","1"
308948533061496832,"AtlasMarket","usd jpy   steady as new boj governor calls for aggressive action   oanda forex  blog  kb $usdjpy","05/03/2013 14:34:04","0"
308948465407381504,"AdmiralMarketsA","possible impact of boj s monetary policy on usdjpy:  bank of japan  boj    on thursday  the ban... zk","05/03/2013 14:33:48","0"
308955755720101888,"blueskiesatx","out of usdjpy short just above breakeven. not loiking it one bit. safer short is break of 9290.","05/03/2013 15:02:46","-1"
308955746903674880,"EAchan_FX","closed buy 0.01 lots $usdjpy 93.08 for  1.0 pips  total for today  7007.0 pips","05/03/2013 15:02:44","-1"
308955681980026880,"Masa015","closed sell 0.1 lots $usdjpy 93.1 for  20.0 pips  total for today  11.0 pips","05/03/2013 15:02:29","1"
308955658957516800,"BlackCentaurFX","fxstreetnews:: $usdjpy holds downside above 93.00 yg","05/03/2013 15:02:23","0"
308955642964635648,"Fxflow","  ism beats lets see if usdjpy can climb above 93.50","05/03/2013 15:02:20","0"
308955469983121408,"MCrollman","closed sell 35000.0 lots $usdjpy 93.305 for  0.4 pips  total for today  0.4 pips","05/03/2013 15:01:38","1"
308955431643000832,"archersignals","closed sell usdjpy 93.163 for  13.7 pips  total for today  39.8 pips","05/03/2013 15:01:29","1"
308953955554172928,"EAchan_FX","closed buy 0.03 lots $usdjpy 93.08 for  3.0 pips  total for today  7008.0 pips","05/03/2013 14:55:37","-1"
308953947513692160,"EAchan_FX","closed buy 0.03 lots $usdjpy 93.08 for  2.0 pips  total for today  7011.0 pips","05/03/2013 14:55:35","-1"
308953491794182144,"ulasakincilar","us stocks making new highs and usdjpy doing nothing. staying short usdjpy seems like a good idea","05/03/2013 14:53:47","1"
308959312888340480,"Marketrend","focus 4 now usdjpy longs waiting pullback st to add more","05/03/2013 15:16:55","1"
308959185129840640,"Masa015","bought 0.1 lots $usdjpy 93.36 sl 93.16 tp 94.46","05/03/2013 15:16:24","1"
308958577098366976,"leanco","usdjpy again to 93.50 93.80","05/03/2013 15:13:59","0"
308958504318820352,"forex_bot1","closed buy 0.01 lots by terascal usdjpy 93.478 for  13.8 pips  total for today  42.6 pips","05/03/2013 15:13:42","-1"
308958496701943808,"forex_bot1","closed buy 0.01 lots by terascal usdjpy 93.316 for  3.5 pips  total for today  28.8 pips","05/03/2013 15:13:40","-1"
308958480759398400,"forex_bot1","closed buy 0.01 lots by terascal usdjpy 93.157 for  19.2 pips  total for today  32.3 pips","05/03/2013 15:13:36","-1"
308958472177864704,"forex_bot1","closed buy 0.01 lots by terascal usdjpy 92.994 for  35.9 pips  total for today  51.5 pips","05/03/2013 15:13:34","-1"
308958200164671488,"LFFXSwingTrader","bought usdjpy 93.284 sl 91.5 tp 94.0","05/03/2013 15:12:29","1"
308957203442827264,"ForexFaktorius","closed buy usdjpy 93.151 for  8.9 pips  total for today  8.9 pips","05/03/2013 15:08:32","-1"
308957182311940096,"FXTraderUpdates","   long future entry for the elder triple screen trading system is setting up. $usdjpy qx","05/03/2013 15:08:27","1"
308957179422056448,"laplace2011","stopped out of all 8 $usdjpy short positions  total net 10 pips loss . may short back anytime. watching the move atm","05/03/2013 15:08:26","-1"
308957120349470720,"FXTraderUpdates","   sho future entry for the whole number pivot points is setting up. $usdjpy da","05/03/2013 15:08:12","1"
308957079094321152,"FXTraderUpdates","   long future entry for the active hours breakout is setting up. $usdjpy bf","05/03/2013 15:08:02","1"
308957014879506432,"FXTraderUpdates","   long future entry for the double bollinger bands entry is setting up. $usdjpy wq","05/03/2013 15:07:47","1"
308956894381367296,"Masa015","closed sell 0.1 lots $usdjpy 93.11 for  20.0 pips  total for today  11.0 pips","05/03/2013 15:07:18","1"
308956655981326336,"TrendAdvisory","$usdjpy is a buy93.12 for tgt 95.88   stops below 91.80   add more buy positions if get 92   trend   strong bullish  $fts","05/03/2013 15:06:21","0"
308956628412166144,"AtlasMarket","forex: usd jpy holds downside above 93.00   nasdaq 7u $usdjpy","05/03/2013 15:06:15","0"
308956497059147776,"g7fxsolution","hold short usdjpy93.32 sl 93.57 target 92.90","05/03/2013 15:05:43","1"
308956253051305984,"camel_acml","bought $usdjpy 93.27","05/03/2013 15:04:45","1"
308956095513247744,"DailyFXTeam","forex: usdjpy extends gain to 93.29 yen after a better than expected ism report.","05/03/2013 15:04:07","0"
308962651004891136,"QuantPairsTrade","  opened:long $euraud1.27248 sho $usdjpy93.473","05/03/2013 15:30:10","1"
308962631308414976,"fxmgm"," fxmgm  buy $usdjpy93.45600 stop loss93.05700  period 30 ","05/03/2013 15:30:06","-1"
308962501037543424,"Marketrend","usdjpy move stop b e","05/03/2013 15:29:35","0"
308962263954505728,"X60members","closed buy usdjpy 93.27 for  15.0 pips  total for today  15.0 pips","05/03/2013 15:28:38","-1"
308962090385809408,"FX_ElliottWave","eurusd may stay supported for a little while longer  but like usdjpy  it is looking vulnerable  too.","05/03/2013 15:27:57","0"
308962037516615680,"FX_ElliottWave","usdjpy has not yet declined in 5 waves to signal a downturn. but it has formed a series of lower highs and lower lows from its 93.722 peak.","05/03/2013 15:27:44","0"
308961232084426752,"SMaslobojevs","trade $eurusd $gbpusd $nzdusd $usdcad $usdjpy $usdchf $audusd $eurgbp $eurchf $eurjpy $gbpjpy $euraud $eurcad $audjpy eb","05/03/2013 15:24:32","0"
308961204913725440,"FXTraderUpdates","   long future entry for the elder triple screen trading system is setting up. $usdjpy jk","05/03/2013 15:24:26","1"
308961152308752384,"FXTraderUpdates","   long future entry for the active hours breakout is setting up. $usdjpy kz","05/03/2013 15:24:13","1"
308961103243771904,"FXTraderUpdates","   long future entry for the three ducks trading system is setting up. $usdjpy bs","05/03/2013 15:24:01","1"
308961062005379072,"FXTraderUpdates","   long future entry for the double bollinger bands entry is setting up. $usdjpy cx","05/03/2013 15:23:52","1"
308961028174135296,"JacekWierzbicki","dailyfxteam: forex: usdjpy extends gain to 93.29 yen after a better than expected ism report.","05/03/2013 15:23:43","0"
308960956187279360,"FX_Haresh","  possible impact of boj s monetary policy on usdjpy:  bank of japan  boj    on thursday  the ban... oo","05/03/2013 15:23:26","0"
308960665610104832,"GeorgeStoykov","same applies for the usdjpy...","05/03/2013 15:22:17","0"
308960254618640384,"LFFXSwingTrader","closed buy usdjpy 93.284 for  4.8 pips  total for today  73.6 pips","05/03/2013 15:20:39","-1"
308959590194761728,"GqOrlando","$usdjpy buying this dip right here 8z","05/03/2013 15:18:01","1"
308966110584266752,"FXTraderUpdates","   $usdjpy sentiment bullish based on analysis of 251 articles and reports. visit lt sl","05/03/2013 15:43:55","1"
308964561363546112,"TheLejait","shoulda bought usdjpy but my eurusd love affair always gets in the way","05/03/2013 15:37:46","1"
308964296052854784,"forexman1972","closed sell 0.16 lots $usdjpy 92.979 for  55.2 pips  total for today  70.3 pips","05/03/2013 15:36:43","1"
308963572384407552,"laplace2011","just shorted back $usdjpy 5 x 93.50 stop at 93.75. target open for now.","05/03/2013 15:33:50","1"
308963361121529856,"BCFXSignals","closed sell 0.03 lots usdjpy 93.478 for  0.1 pips  total for today  160.6 pips","05/03/2013 15:33:00","1"
308970760540651520,"ForexNewsMole","forex: usd jpy testing session highs on better us ism $usdjpy kt","05/03/2013 16:02:24","0"
308970227402690560,"forex_dragon","bought 0.3 lots usdjpy 93.35 sl 92.85 tp 95.35","05/03/2013 16:00:17","1"
308970213028818944,"forex_dragon","closed sell 0.3 lots usdjpy 93.173 for  17.7 pips  total for today  17.7 pips","05/03/2013 16:00:13","1"
308969742742458368,"Couzin_Vinny","$audjpy :   $eurusd $usdjpy sp","05/03/2013 15:58:21","0"
308968045622210560,"INVEST_FX","closed sell usdjpy 93.193 for  28.4 pips  total for today  98.8 pips","05/03/2013 15:51:37","1"
308968031227375616,"INVEST_FX","closed sell usdjpy 93.328 for  14.9 pips  total for today  70.4 pips","05/03/2013 15:51:33","1"
308967957915136000,"FXstreetNews"," : $usdjpy testing session highs on better us ism fn","05/03/2013 15:51:16","0"
308967154454257664,"fxnamesnaw","closed sell 0.01 lots usdjpy 93.164 for  33.4 pips  total for today  61.8 pips","05/03/2013 15:48:04","1"
308974301527306240,"ForexNewsMole","trade idea wrap up: usd jpy  and    buy at 92.50 $usdjpy fv","05/03/2013 16:16:28","-1"
308973981388644352,"Fibarchie","all the latest setups and signals zi $es $cl_f $eurusd $gbpusd $audusd $usdjpy $usdchf $gc_f $si_f","05/03/2013 16:15:12","0"
308973733245222912,"bthumainetrade","i have a structural scale in usdjpy short still in..but it is going to be stopped imho  so hedged it  with a long  from a swap r s flip leve","05/03/2013 16:14:13","-1"
308973326439706624,"interceptorfx","usdjpy m10 jc   ","05/03/2013 16:12:36","0"
308971901244555264,"FXTraderUpdates","   $usdjpy sentiment bullish based on analysis of 256 articles and reports. visit lt 7f","05/03/2013 16:06:56","1"
308970760540651520,"ForexNewsMole","forex: usd jpy testing session highs on better us ism $usdjpy kt","05/03/2013 16:02:24","0"
308978392647229440,"BlackCentaurFX","fxstreetnews:: $usdjpy testing session highs on better us ism nc","05/03/2013 16:32:44","0"
308976821683249152,"4X_line","openned usdjpy short position at 93.41  sl 93.595  tp 93.125","05/03/2013 16:26:29","-1"
308981311899586560,"FXTraderUpdates","   $usdjpy sentiment bullish based on analysis of 191 articles and reports. visit lt fh","05/03/2013 16:44:20","1"
308979811165040640,"FXTraderUpdates","   long future entry for the whole number pivot points is setting up. $usdjpy ha","05/03/2013 16:38:22","1"
308979751136145408,"FXTraderUpdates","   long future entry for the fibonacci pivot points is setting up. $usdjpy  zg","05/03/2013 16:38:07","1"
308979721201401856,"FXTraderUpdates","   long future entry for the floor trader pivot point is setting up. $usdjpy it","05/03/2013 16:38:00","1"
308979302601474048,"fibstalker","fibstalker view on currencies e  la serie di video che trovate qui: yc $dx_f $gbpusd $audusd $usdcad $usdjpy","05/03/2013 16:36:20","0"
